% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.119597679e+01 -9.135402321e+01 -9.135402321e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +1.099943082e+01 -9.155056918e+01 -9.155056918e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
10 0 +8.645401755e+00 -9.390459824e+01 -9.390459824e+01 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
19 0 +7.860218462e+00 -9.468978154e+01 -9.468978154e+01 +7.2567e-01 -7.5716e-01 -9.7089e-01 +5.8247e-01 -1.2346e-01 +8.1400e-01 +5.7324e-01 +2.7171e-02 -7.4679e-01 -1.4148e+00
22 0 +5.145634005e+00 -9.740436599e+01 -9.740436599e+01 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
491 0 +5.029512828e+00 -9.752048717e+01 -9.752048717e+01 +7.7045e-01 +3.9032e-01 +2.5362e+00 -5.5571e-01 -1.0061e+00 +1.1137e+00 -1.7616e+00 -8.4699e-01 +1.1027e-01 -2.5223e-01
954 0 +4.899921624e+00 -9.765007838e+01 -9.765007838e+01 +6.1388e-01 +6.9879e-02 +1.4969e+00 +9.9782e-01 +4.4067e-01 +1.9225e+00 -2.7826e+00 +5.7870e-01 -3.8653e-01 +2.2675e-01
1000 0 +4.324713080e+00 -9.822528692e+01 -9.822528692e+01 -2.5552e-01 -8.6494e-01 +1.4794e+00 -1.7091e+00 -1.1065e+00 +1.7242e+00 -1.5529e+00 +3.2764e-01 +4.3499e-01 -5.2117e-01
1293 0 +4.106603247e+00 -9.844339675e+01 -9.844339675e+01 +1.2609e-01 +5.0330e-01 +9.5732e-01 -3.9644e-01 +9.9538e-02 +1.8180e+00 -8.1244e-01 +8.9002e-01 +7.1033e-01 -1.4625e+00
2114 0 +2.799446463e+00 -9.975055354e+01 -9.975055354e+01 +1.1850e+00 -2.6342e-01 +4.4333e-01 -1.5018e+00 -6.2010e-01 +2.1907e+00 -1.9605e+00 -5.3706e-01 +1.0557e+00 -1.1236e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.809518045e+00 +7.549951804e+01 +7.549951804e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
223 0 +3.452392807e+00 +7.514239281e+01 +7.514239281e+01 +7.8850e-01 -5.6377e-01 -1.3672e+00 -1.2448e-01 -1.0967e-01 -4.6712e-01 +6.7819e-01 +5.8724e-01 +3.8399e-01 -4.5803e-01
456 0 +2.275127673e+00 +7.396512767e+01 +7.396512767e+01 -1.9952e-01 +7.6825e-01 -1.7639e+00 -5.2064e-01 -4.6225e-01 -5.9684e-01 -1.9305e-01 +3.5593e-01 -2.4415e-01 -8.7274e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.006291873e+01 +2.240729187e+02 +2.240729187e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +8.046408170e+00 +2.220564082e+02 +2.220564082e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
22 0 +7.115425716e+00 +2.211254257e+02 +2.211254257e+02 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
31 0 +6.465106646e+00 +2.204751066e+02 +2.204751066e+02 -7.2900e-01 -4.6018e-01 +8.4729e-01 +7.1037e-01 +7.9098e-02 +2.1733e-01 +1.3777e+00 -4.9157e-01 +6.4710e-01 -1.0219e-01
57 0 +4.083495770e+00 +2.180934958e+02 +2.180934958e+02 +2.3481e-01 +5.9768e-01 -8.7986e-01 +9.4006e-01 -6.2372e-01 +2.1990e-01 +5.1810e-01 -7.6399e-01 +3.6149e-01 +4.2945e-01
149 0 +3.995298474e+00 +2.180052985e+02 +2.180052985e+02 -5.6331e-01 +6.1414e-02 +9.3503e-01 +8.6116e-01 -3.7764e-01 +5.1959e-01 +1.5852e+00 +6.9955e-01 -3.8422e-01 -1.0144e-01
398 0 +2.962291139e+00 +2.169722911e+02 +2.169722911e+02 +1.5293e-01 +6.4488e-01 -1.1649e-01 -1.4569e-01 +6.3037e-01 +1.0577e+00 +2.9032e-01 -6.1388e-01 -7.0005e-01 -1.2978e-01
1553 0 +2.602538138e+00 +2.166125381e+02 +2.166125381e+02 -4.5579e-01 -1.7248e-01 +6.2201e-01 -6.5427e-02 -1.0372e-01 -1.1638e-01 +2.3986e-02 +6.8069e-01 +4.7635e-01 -9.4687e-01
2400 0 +1.433022825e+00 +2.154430228e+02 +2.154430228e+02 -1.7227e-01 +2.7700e-01 -1.5628e-01 +2.1749e-01 -1.6070e-01 +9.4533e-02 -4.0662e-01 -2.3012e-01 -3.6265e-01 +6.9061e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.379068041e+01 -4.468931959e+01 -4.468931959e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +8.987719878e+00 -4.949228012e+01 -4.949228012e+01 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
6 0 +6.018520493e+00 -5.246147951e+01 -5.246147951e+01 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
10 0 +5.424115413e+00 -5.305588459e+01 -5.305588459e+01 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
25 0 +5.318538346e+00 -5.316146165e+01 -5.316146165e+01 -6.9252e-01 -1.4736e-02 +6.0499e-01 +9.6576e-01 -1.1003e+00 -2.3450e-01 -3.7495e-01 -5.5333e-01 +1.8655e+00 +5.0498e-01
246 0 +5.240970974e+00 -5.323902903e+01 -5.323902903e+01 -2.3078e+00 +2.5900e+00 -1.1158e+00 -1.4871e-01 +2.4398e-01 -1.4218e+00 -6.8685e-01 +5.0848e-01 +9.0507e-02 +8.3467e-01
