% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.350118447e+01 +5.428118447e+01 +5.428118447e+01 +5.9671e-01 -3.8264e-02
2 0 +7.943478144e+00 +4.872347814e+01 +4.872347814e+01 +7.4769e-01 +1.6230e+00
7 0 +4.918213542e+00 +4.569821354e+01 +4.569821354e+01 +3.4196e-01 -1.8133e+00
12 0 +1.641656063e+00 +4.242165606e+01 +4.242165606e+01 +1.8301e-01 +2.3957e+00
57 0 +8.048129072e-01 +4.158481291e+01 +4.158481291e+01 -3.2752e+00 -2.6226e+00
62 0 +4.936726623e-01 +4.127367266e+01 +4.127367266e+01 -3.4952e+00 -2.4701e+00
105 0 +2.492670495e-02 +4.080492670e+01 +4.080492670e+01 -2.6064e+00 -1.9908e+00
131 0 +1.415485234e-02 +4.079415485e+01 +4.079415485e+01 -2.8793e+00 -2.0151e+00
132 0 +3.951275284e-03 +4.078395128e+01 +4.078395128e+01 -2.7424e+00 -2.0206e+00
151 0 +2.768712535e-03 +4.078276871e+01 +4.078276871e+01 -2.3672e+00 -1.7363e+00
156 0 +5.620767075e-04 +4.078056208e+01 +4.078056208e+01 -2.4151e+00 -1.7539e+00
175 0 +3.346306068e-05 +4.078003346e+01 +4.078003346e+01 -2.6066e+00 -1.8536e+00
191 0 +2.001167594e-06 +4.078000200e+01 +4.078000200e+01 -2.5229e+00 -1.8066e+00
203 0 +3.780598732e-07 +4.078000038e+01 +4.078000038e+01 -2.4934e+00 -1.7654e+00
214 0 +1.915512726e-07 +4.078000019e+01 +4.078000019e+01 -2.4923e+00 -1.7731e+00
243 0 +1.552147353e-07 +4.078000016e+01 +4.078000016e+01 -2.4989e+00 -1.7800e+00
281 0 +8.887057845e-08 +4.078000009e+01 +4.078000009e+01 -2.4959e+00 -1.7708e+00
297 0 +1.553807749e-08 +4.078000002e+01 +4.078000002e+01 -2.5059e+00 -1.7837e+00
366 0 +1.192005072e-08 +4.078000001e+01 +4.078000001e+01 -2.5047e+00 -1.7818e+00
375 0 +1.116802650e-08 +4.078000001e+01 +4.078000001e+01 -2.5044e+00 -1.7811e+00
377 0 +6.452694379e-09 +4.078000001e+01 +4.078000001e+01 -2.5049e+00 -1.7790e+00
477 0 +0.000000000e+00 +4.078000000e+01 +4.078000000e+01 -2.5146e+00 -1.7873e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.419343953e+01 +1.259343953e+01 +1.259343953e+01 +5.9671e-01 -3.8264e-02
3 0 +1.086932603e+01 +9.269326034e+00 +9.269326034e+00 -1.3415e-01 -1.3414e-01
5 0 +5.693827806e+00 +4.093827806e+00 +4.093827806e+00 -3.6947e-01 +6.4256e-01
7 0 +3.558153213e-01 -1.244184679e+00 -1.244184679e+00 +3.4196e-01 -1.8133e+00
33 0 +1.893128859e-01 -1.410687114e+00 -1.410687114e+00 +4.1982e-01 -1.8327e+00
44 0 +6.112456958e-02 -1.538875430e+00 -1.538875430e+00 +7.0358e-01 -1.8734e+00
53 0 +3.709145862e-03 -1.596290854e+00 -1.596290854e+00 +1.2242e+00 -1.9537e+00
55 0 +3.126442758e-03 -1.596873557e+00 -1.596873557e+00 +1.3919e+00 -1.9928e+00
82 0 +2.267975111e-03 -1.597732025e+00 -1.597732025e+00 +8.2402e-01 -2.0085e+00
131 0 +2.077436894e-03 -1.597922563e+00 -1.597922563e+00 +8.4206e-01 -2.0162e+00
132 0 +1.054096545e-03 -1.598945903e+00 -1.598945903e+00 +8.4661e-01 -1.9899e+00
147 0 +2.592525158e-04 -1.599740747e+00 -1.599740747e+00 +9.8355e-01 -2.0255e+00
161 0 +2.029458160e-04 -1.599797054e+00 -1.599797054e+00 +1.0075e+00 -1.9810e+00
182 0 +1.073495346e-04 -1.599892650e+00 -1.599892650e+00 +9.8784e-01 -1.9925e+00
209 0 +9.348287446e-05 -1.599906517e+00 -1.599906517e+00 +9.8403e-01 -2.0068e+00
213 0 +8.181739265e-05 -1.599918183e+00 -1.599918183e+00 +9.8855e-01 -2.0005e+00
