% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.573471996e+05 +1.573830996e+05 +1.573830996e+05 +5.9671e-01 -3.8264e-02
2 0 +9.222697216e+04 +9.226287216e+04 +9.226287216e+04 +7.4769e-01 +1.6230e+00
4 0 +3.576958594e+04 +3.580548594e+04 +3.580548594e+04 +1.6792e+00 +8.6743e-01
11 0 +1.837143961e+02 +2.196143961e+02 +2.196143961e+02 +3.2982e+00 +1.7195e+00
21 0 +3.208438985e+00 +3.910843898e+01 +3.910843898e+01 +3.5315e+00 +7.1196e-01
36 0 +2.432065385e+00 +3.833206538e+01 +3.833206538e+01 +3.4428e+00 +6.0256e-01
51 0 +5.151733902e-01 +3.641517339e+01 +3.641517339e+01 +3.0716e+00 +5.2876e-01
62 0 +2.932502805e-01 +3.619325028e+01 +3.619325028e+01 +2.9976e+00 +7.0958e-01
118 0 +2.591882660e-01 +3.615918827e+01 +3.615918827e+01 +2.9910e+00 +8.4366e-01
180 0 +2.419598407e-01 +3.614195984e+01 +3.614195984e+01 +2.9820e+00 +8.6029e-01
187 0 +2.410087420e-01 +3.614100874e+01 +3.614100874e+01 +2.9812e+00 +8.6616e-01
211 0 +1.741474555e-01 +3.607414746e+01 +3.607414746e+01 +2.9534e+00 +8.6410e-01
216 0 +1.578976851e-01 +3.605789769e+01 +3.605789769e+01 +2.9439e+00 +8.6860e-01
222 0 +1.004210446e-01 +3.600042104e+01 +3.600042104e+01 +2.9014e+00 +8.7828e-01
291 0 +9.912357140e-02 +3.599912357e+01 +3.599912357e+01 +2.9004e+00 +8.7777e-01
298 0 +9.896116801e-02 +3.599896117e+01 +3.599896117e+01 +2.8995e+00 +8.7538e-01
304 0 +9.711422236e-02 +3.599711422e+01 +3.599711422e+01 +2.8998e+00 +8.8017e-01
311 0 +9.703021788e-02 +3.599703022e+01 +3.599703022e+01 +2.9000e+00 +8.8089e-01
321 0 +9.619222060e-02 +3.599619222e+01 +3.599619222e+01 +2.8991e+00 +8.7991e-01
331 0 +9.613566164e-02 +3.599613566e+01 +3.599613566e+01 +2.8989e+00 +8.7927e-01
332 0 +9.565144481e-02 +3.599565144e+01 +3.599565144e+01 +2.8987e+00 +8.7975e-01
334 0 +9.541626995e-02 +3.599541627e+01 +3.599541627e+01 +2.8985e+00 +8.7972e-01
335 0 +9.526920690e-02 +3.599526921e+01 +3.599526921e+01 +2.8983e+00 +8.7951e-01
338 0 +9.454961721e-02 +3.599454962e+01 +3.599454962e+01 +2.8979e+00 +8.7992e-01
339 0 +9.453123786e-02 +3.599453124e+01 +3.599453124e+01 +2.8979e+00 +8.7997e-01
341 0 +9.394179913e-02 +3.599394180e+01 +3.599394180e+01 +2.8975e+00 +8.8011e-01
349 0 +9.329074335e-02 +3.599329074e+01 +3.599329074e+01 +2.8967e+00 +8.7936e-01
350 0 +9.296915867e-02 +3.599296916e+01 +3.599296916e+01 +2.8968e+00 +8.8023e-01
352 0 +9.264278675e-02 +3.599264279e+01 +3.599264279e+01 +2.8967e+00 +8.8081e-01
353 0 +9.220708675e-02 +3.599220709e+01 +3.599220709e+01 +2.8962e+00 +8.8033e-01
355 0 +9.195213689e-02 +3.599195214e+01 +3.599195214e+01 +2.8961e+00 +8.8055e-01
359 0 +9.182581609e-02 +3.599182582e+01 +3.599182582e+01 +2.8960e+00 +8.8059e-01
362 0 +9.138996918e-02 +3.599138997e+01 +3.599138997e+01 +2.8953e+00 +8.7978e-01
363 0 +9.089705919e-02 +3.599089706e+01 +3.599089706e+01 +2.8956e+00 +8.8183e-01
367 0 +9.065682944e-02 +3.599065683e+01 +3.599065683e+01 +2.8949e+00 +8.8039e-01
371 0 +9.035799853e-02 +3.599035800e+01 +3.599035800e+01 +2.8950e+00 +8.8139e-01
372 0 +9.024349490e-02 +3.599024349e+01 +3.599024349e+01 +2.8947e+00 +8.8098e-01
377 0 +8.977825100e-02 +3.598977825e+01 +3.598977825e+01 +2.8940e+00 +8.8019e-01
382 0 +8.968522632e-02 +3.598968523e+01 +3.598968523e+01 +2.8940e+00 +8.8057e-01
386 0 +8.939257988e-02 +3.598939258e+01 +3.598939258e+01 +2.8940e+00 +8.8120e-01
388 0 +8.918461356e-02 +3.598918461e+01 +3.598918461e+01 +2.8935e+00 +8.8056e-01
390 0 +8.911035680e-02 +3.598911036e+01 +3.598911036e+01 +2.8934e+00 +8.8034e-01
391 0 +8.901485170e-02 +3.598901485e+01 +3.598901485e+01 +2.8933e+00 +8.8045e-01
392 0 +8.884501476e-02 +3.598884501e+01 +3.598884501e+01 +2.8931e+00 +8.8034e-01
394 0 +8.883311726e-02 +3.598883312e+01 +3.598883312e+01 +2.8931e+00 +8.8049e-01
396 0 +8.860379763e-02 +3.598860380e+01 +3.598860380e+01 +2.8930e+00 +8.8083e-01
401 0 +8.835135621e-02 +3.598835136e+01 +3.598835136e+01 +2.8927e+00 +8.8080e-01
403 0 +8.821094431e-02 +3.598821094e+01 +3.598821094e+01 +2.8925e+00 +8.8056e-01
410 0 +8.787247648e-02 +3.598787248e+01 +3.598787248e+01 +2.8923e+00 +8.8105e-01
418 0 +8.745906693e-02 +3.598745907e+01 +3.598745907e+01 +2.8917e+00 +8.8075e-01
424 0 +8.728630531e-02 +3.598728631e+01 +3.598728631e+01 +2.8916e+00 +8.8107e-01
428 0 +8.717869888e-02 +3.598717870e+01 +3.598717870e+01 +2.8915e+00 +8.8110e-01
430 0 +8.713920527e-02 +3.598713921e+01 +3.598713921e+01 +2.8914e+00 +8.8097e-01
431 0 +8.426156411e-02 +3.598426156e+01 +3.598426156e+01 +2.8876e+00 +8.8173e-01
441 0 +8.140295466e-02 +3.598140295e+01 +3.598140295e+01 +2.8806e+00 +8.8261e-01
454 0 +8.007301977e-02 +3.598007302e+01 +3.598007302e+01 +2.8709e+00 +8.8374e-01
455 0 +8.006155471e-02 +3.598006155e+01 +3.598006155e+01 +2.8712e+00 +8.8413e-01
474 0 +8.003950304e-02 +3.598003950e+01 +3.598003950e+01 +2.8744e+00 +8.8742e-01
489 0 +7.997916292e-02 +3.597997916e+01 +3.597997916e+01 +2.8733e+00 +8.8718e-01
499 0 +7.989167191e-02 +3.597989167e+01 +3.597989167e+01 +2.8728e+00 +8.8801e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.020947192e+04 +1.024084192e+04 +1.024084192e+04 +5.9671e-01 -3.8264e-02
2 0 +7.363259375e+00 +3.873325937e+01 +3.873325937e+01 +7.4769e-01 +1.6230e+00
11 0 +2.265726251e+00 +3.363572625e+01 +3.363572625e+01 +1.9018e-01 +2.1054e+00
