% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.350118447e+01 +5.428118447e+01 +5.428118447e+01 +5.9671e-01 -3.8264e-02
2 0 +7.943478144e+00 +4.872347814e+01 +4.872347814e+01 +7.4769e-01 +1.6230e+00
7 0 +4.918213542e+00 +4.569821354e+01 +4.569821354e+01 +3.4196e-01 -1.8133e+00
20 0 +3.499921934e+00 +4.427992193e+01 +4.427992193e+01 +1.3918e+00 +3.0467e-03
31 0 +2.542074182e+00 +4.332207418e+01 +4.332207418e+01 +1.8800e+00 +1.5620e-01
53 0 +2.536384633e+00 +4.331638463e+01 +4.331638463e+01 +1.6647e+00 +1.0119e-01
71 0 +2.499321819e+00 +4.327932182e+01 +4.327932182e+01 +1.8360e+00 +1.6439e-01
106 0 +2.485132511e+00 +4.326513251e+01 +4.326513251e+01 +1.8146e+00 +1.4309e-01
114 0 +2.480571683e+00 +4.326057168e+01 +4.326057168e+01 +1.7619e+00 +8.4571e-02
115 0 +2.480023762e+00 +4.326002376e+01 +4.326002376e+01 +1.7979e+00 +1.1826e-01
132 0 +2.476279260e+00 +4.325627926e+01 +4.325627926e+01 +1.7886e+00 +1.3381e-01
134 0 +2.474800100e+00 +4.325480010e+01 +4.325480010e+01 +1.7812e+00 +1.2969e-01
160 0 +2.474026075e+00 +4.325402608e+01 +4.325402608e+01 +1.7580e+00 +1.2034e-01
165 0 +2.473366140e+00 +4.325336614e+01 +4.325336614e+01 +1.7686e+00 +1.2186e-01
167 0 +2.473318958e+00 +4.325331896e+01 +4.325331896e+01 +1.7556e+00 +1.0958e-01
172 0 +2.473305758e+00 +4.325330576e+01 +4.325330576e+01 +1.7584e+00 +1.0662e-01
174 0 +2.473270066e+00 +4.325327007e+01 +4.325327007e+01 +1.7623e+00 +1.0754e-01
178 0 +2.473204436e+00 +4.325320444e+01 +4.325320444e+01 +1.7578e+00 +1.1269e-01
182 0 +2.473119220e+00 +4.325311922e+01 +4.325311922e+01 +1.7589e+00 +1.0992e-01
183 0 +2.473090658e+00 +4.325309066e+01 +4.325309066e+01 +1.7602e+00 +1.0974e-01
184 0 +2.472974422e+00 +4.325297442e+01 +4.325297442e+01 +1.7639e+00 +1.1400e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.419343953e+01 +1.259343953e+01 +1.259343953e+01 +5.9671e-01 -3.8264e-02
3 0 +1.086932603e+01 +9.269326034e+00 +9.269326034e+00 -1.3415e-01 -1.3414e-01
5 0 +5.693827806e+00 +4.093827806e+00 +4.093827806e+00 -3.6947e-01 +6.4256e-01
7 0 +3.558153213e-01 -1.244184679e+00 -1.244184679e+00 +3.4196e-01 -1.8133e+00
12 0 +1.813946565e-01 -1.418605344e+00 -1.418605344e+00 +4.2233e-01 -2.0942e+00
60 0 +1.195511034e-02 -1.588044890e+00 -1.588044890e+00 +7.0557e-01 -1.9437e+00
92 0 +3.935052789e-03 -1.596064947e+00 -1.596064947e+00 +1.0024e+00 -1.9377e+00
139 0 +8.536185819e-05 -1.599914638e+00 -1.599914638e+00 +1.0069e+00 -2.0175e+00
221 0 +6.206964617e-06 -1.599993793e+00 -1.599993793e+00 +1.0622e+00 -2.0129e+00
232 0 +1.593668433e-06 -1.599998406e+00 -1.599998406e+00 +1.0763e+00 -2.0073e+00
245 0 +4.422490136e-07 -1.599999558e+00 -1.599999558e+00 +1.0905e+00 -2.0085e+00
251 0 +2.673247350e-07 -1.599999733e+00 -1.599999733e+00 +1.1622e+00 -2.0158e+00
264 0 +1.426436853e-07 -1.599999857e+00 -1.599999857e+00 +1.1467e+00 -2.0099e+00
279 0 +3.258439696e-08 -1.599999967e+00 -1.599999967e+00 +1.1142e+00 -2.0092e+00
304 0 +2.890976014e-08 -1.599999971e+00 -1.599999971e+00 +1.1162e+00 -2.0090e+00
341 0 +2.136619770e-08 -1.599999979e+00 -1.599999979e+00 +1.1118e+00 -2.0127e+00
349 0 +5.525542468e-09 -1.599999994e+00 -1.599999994e+00 +1.1402e+00 -2.0123e+00
