% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.478954112e+01 +1.055695411e+02 +1.055695411e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
8 0 +4.511787342e+01 +8.589787342e+01 +8.589787342e+01 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
26 0 +3.189769581e+01 +7.267769581e+01 +7.267769581e+01 -1.1609e+00 +1.0179e+00 +2.2222e+00 +1.1325e+00 -1.4194e+00 -3.8423e-01 +1.3669e+00 -6.0767e-01 +5.4382e-01 +8.7463e-01
147 0 +1.450889116e+01 +5.528889116e+01 +5.528889116e+01 +6.9400e-01 +3.2050e+00 +2.1603e+00 +2.7935e+00 -2.6403e+00 -2.7898e-01 +8.1411e-01 -1.2678e+00 +6.9146e-02 +6.5165e-01
646 0 +1.308812573e+01 +5.386812573e+01 +5.386812573e+01 +2.1013e+00 +2.5263e+00 +2.1124e+00 +3.0398e+00 -2.3642e+00 -9.0753e-01 +1.0631e+00 -2.3944e+00 +1.5996e+00 +5.1658e-01
717 0 +1.249226495e+01 +5.327226495e+01 +5.327226495e+01 +4.0552e+00 +2.4853e+00 +1.9260e+00 +5.2653e-01 -7.4884e-01 -1.5458e+00 +2.4269e-01 -2.7581e+00 +1.3288e+00 +1.6767e+00
735 0 +1.173884053e+01 +5.251884053e+01 +5.251884053e+01 +2.4961e+00 +1.1833e+00 +1.3529e+00 +1.9054e+00 -4.8930e-01 -5.0281e-01 +2.6942e-01 -1.7349e+00 +1.0334e+00 +8.7508e-01
751 0 +8.160262356e+00 +4.894026236e+01 +4.894026236e+01 +2.5331e+00 +2.0110e+00 +8.0389e-01 +2.6383e+00 -1.6777e+00 +3.9207e-03 +5.8042e-01 -1.7316e+00 +1.3536e+00 +1.3256e+00
770 0 +7.789000462e+00 +4.856900046e+01 +4.856900046e+01 +2.8013e+00 +2.2588e+00 +1.4323e+00 +2.2410e+00 -1.4949e+00 -6.0111e-01 +2.2644e-01 -2.3392e+00 +1.1318e+00 +2.1295e-01
880 0 +6.244258549e+00 +4.702425855e+01 +4.702425855e+01 +3.4121e+00 +1.5226e+00 +4.9143e-03 +2.2884e+00 -1.4855e-01 -1.6063e+00 +4.6992e-01 -3.0715e+00 +1.4444e+00 -1.1697e-01
1082 0 +6.095646567e+00 +4.687564657e+01 +4.687564657e+01 +2.3611e+00 +2.0252e+00 +1.0117e+00 +2.1661e+00 -9.3250e-01 -3.4406e-01 -7.2584e-03 -2.3071e+00 +1.2942e+00 +4.6861e-02
1289 0 +5.750355499e+00 +4.653035550e+01 +4.653035550e+01 +2.4295e+00 +1.9742e+00 +6.8889e-01 +1.9838e+00 -7.4175e-01 -8.3892e-01 +1.6088e-01 -2.5652e+00 +1.4404e+00 +3.2352e-01
1334 0 +5.368679485e+00 +4.614867948e+01 +4.614867948e+01 +3.2508e+00 +2.6659e+00 +8.0770e-01 +2.0376e+00 -1.0619e+00 -9.5484e-01 +3.9383e-01 -3.5961e+00 +7.3174e-01 -2.3624e-01
1345 0 +5.064202747e+00 +4.584420275e+01 +4.584420275e+01 +2.0670e+00 +2.1246e+00 +3.8109e-02 +2.5776e+00 -6.1423e-01 -4.9372e-01 -4.2983e-02 -2.6601e+00 +1.0602e+00 +6.4814e-01
1352 0 +2.996998600e+00 +4.377699860e+01 +4.377699860e+01 +3.4749e+00 +2.2892e+00 +3.8404e-01 +1.9993e+00 -2.4139e-01 -1.6379e+00 +1.5563e-01 -3.8559e+00 +1.5632e+00 -2.4842e-01
1470 0 +2.910061925e+00 +4.369006193e+01 +4.369006193e+01 +3.1233e+00 +2.5671e+00 +2.7297e-01 +1.7579e+00 -5.8417e-01 -1.4982e+00 +8.3447e-02 -3.6282e+00 +1.0329e+00 +7.7963e-01
1562 0 +2.906314036e+00 +4.368631404e+01 +4.368631404e+01 +3.5365e+00 +1.5263e+00 -2.4736e-01 +2.0121e+00 +1.4876e-02 -1.2430e+00 -7.9656e-02 -3.0172e+00 +1.4042e+00 +7.0473e-01
1576 0 +2.590848836e+00 +4.337084884e+01 +4.337084884e+01 +3.1233e+00 +2.4713e+00 +9.2921e-02 +2.2911e+00 -2.1044e-01 -1.5363e+00 +1.6651e-01 -4.1226e+00 +8.8451e-01 +6.9513e-02
