% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.569097557e+01 +1.055690976e+03 +1.055690976e+03 +5.9671e-01 -3.8264e-02
2 0 +2.761453231e+01 +1.027614532e+03 +1.027614532e+03 +7.4769e-01 +1.6230e+00
5 0 +2.170819077e+01 +1.021708191e+03 +1.021708191e+03 -3.6947e-01 +6.4256e-01
13 0 +1.671792211e+01 +1.016717922e+03 +1.016717922e+03 -1.0660e+00 +2.7920e+00
24 0 +1.552656320e+01 +1.015526563e+03 +1.015526563e+03 -3.2294e+00 +2.6272e+00
30 0 +1.301922550e+01 +1.013019226e+03 +1.013019226e+03 -2.5536e+00 +2.4298e+00
80 0 +1.035621193e+01 +1.010356212e+03 +1.010356212e+03 -2.4088e+00 +2.1381e+00
81 0 +8.462907708e+00 +1.008462908e+03 +1.008462908e+03 -1.3461e+00 +2.5469e+00
82 0 +7.183821608e+00 +1.007183822e+03 +1.007183822e+03 -2.2443e+00 +2.4257e+00
84 0 +3.683561189e+00 +1.003683561e+03 +1.003683561e+03 -3.3670e+00 +3.7276e+00
101 0 +2.625306745e+00 +1.002625307e+03 +1.002625307e+03 -3.3628e+00 +2.8131e+00
121 0 +2.553319807e+00 +1.002553320e+03 +1.002553320e+03 -3.4796e+00 +3.7409e+00
132 0 +2.348799195e+00 +1.002348799e+03 +1.002348799e+03 -3.4767e+00 +2.8511e+00
145 0 +1.832248194e+00 +1.001832248e+03 +1.001832248e+03 -2.2777e+00 +2.3724e+00
151 0 +1.425592840e+00 +1.001425593e+03 +1.001425593e+03 -2.6736e+00 +3.1327e+00
177 0 +1.032946657e+00 +1.001032947e+03 +1.001032947e+03 -3.0051e+00 +2.9505e+00
181 0 +8.120527939e-01 +1.000812053e+03 +1.000812053e+03 -3.1086e+00 +3.0217e+00
241 0 +6.236017587e-01 +1.000623602e+03 +1.000623602e+03 -3.1035e+00 +3.0324e+00
251 0 +1.843119270e-01 +1.000184312e+03 +1.000184312e+03 -3.0428e+00 +3.0027e+00
301 0 +1.539395805e-01 +1.000153940e+03 +1.000153940e+03 -3.0746e+00 +3.0045e+00
342 0 +1.239706980e-02 +1.000012397e+03 +1.000012397e+03 -3.0520e+00 +2.9966e+00
361 0 +7.638674886e-03 +1.000007639e+03 +1.000007639e+03 -3.0606e+00 +3.0053e+00
381 0 +6.120214817e-04 +1.000000612e+03 +1.000000612e+03 -3.0566e+00 +3.0021e+00
401 0 +1.718000433e-04 +1.000000172e+03 +1.000000172e+03 -3.0568e+00 +3.0012e+00
411 0 +6.058671011e-05 +1.000000061e+03 +1.000000061e+03 -3.0568e+00 +3.0018e+00
441 0 +2.889382108e-05 +1.000000029e+03 +1.000000029e+03 -3.0570e+00 +3.0016e+00
461 0 +1.287021473e-05 +1.000000013e+03 +1.000000013e+03 -3.0566e+00 +3.0015e+00
471 0 +3.955123475e-06 +1.000000004e+03 +1.000000004e+03 -3.0568e+00 +3.0017e+00
492 0 +2.226082529e-06 +1.000000002e+03 +1.000000002e+03 -3.0568e+00 +3.0017e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.079376586e+02 +1.779676586e+02 +1.779676586e+02 +5.9671e-01 -3.8264e-02
3 0 +7.212350470e+01 +1.421535047e+02 +1.421535047e+02 -1.3415e-01 -1.3414e-01
6 0 +6.416295678e+01 +1.341929568e+02 +1.341929568e+02 -3.6342e-01 -3.6573e-01
7 0 +3.917357505e+01 +1.092035751e+02 +1.092035751e+02 +3.4196e-01 -1.8133e+00
12 0 +3.022313551e+01 +1.002531355e+02 +1.002531355e+02 +2.5142e-01 -3.8103e+00
14 0 +2.558431767e+01 +9.561431767e+01 +9.561431767e+01 -1.0321e+00 -3.1173e+00
16 0 +2.163648477e+01 +9.166648477e+01 +9.166648477e+01 -1.8312e+00 -2.3886e+00
17 0 +2.037279170e+01 +9.040279170e+01 +9.040279170e+01 +1.2577e-01 -2.8592e+00
20 0 +1.773806808e+01 +8.776806808e+01 +8.776806808e+01 -4.8756e-01 -2.6344e+00
29 0 +3.259761256e+00 +7.328976126e+01 +7.328976126e+01 +4.2981e-02 -2.4309e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.213542760e+02 +7.313427598e+01 +7.313427598e+01 +5.9671e-01 -3.8264e-02
3 0 +4.804112682e+01 -1.788731784e-01 -1.788731784e-01 -1.3415e-01 -1.3414e-01
8 0 +2.124214802e+01 -2.697785198e+01 -2.697785198e+01 -1.6249e+00 -4.6229e-01
11 0 +1.857916747e+01 -2.964083253e+01 -2.964083253e+01 -1.8061e+00 -6.5165e-01
15 0 +1.703208522e+01 -3.118791478e+01 -3.118791478e+01 -1.8207e+00 +8.2018e-03
16 0 +1.231102564e+01 -3.590897436e+01 -3.590897436e+01 -2.1445e+00 -1.3629e+00
18 0 +5.913141491e+00 -4.230685851e+01 -4.230685851e+01 -2.2025e+00 -1.4136e+00
51 0 +5.028430587e+00 -4.319156941e+01 -4.319156941e+01 -1.0220e+00 -1.2728e+00
57 0 +2.460756281e+00 -4.575924372e+01 -4.575924372e+01 -1.4836e+00 -1.5028e+00
82 0 +1.780512254e+00 -4.643948775e+01 -4.643948775e+01 -1.4464e+00 -1.6251e+00
131 0 +1.065272263e+00 -4.715472774e+01 -4.715472774e+01 -1.4420e+00 -1.5579e+00
141 0 +1.033338390e+00 -4.718666161e+01 -4.718666161e+01 -1.4391e+00 -1.5663e+00
181 0 +1.026737095e+00 -4.719326291e+01 -4.719326291e+01 -1.4425e+00 -1.5646e+00
201 0 +9.975152848e-01 -4.722248472e+01 -4.722248472e+01 -1.4410e+00 -1.5760e+00
211 0 +9.954213539e-01 -4.722457865e+01 -4.722457865e+01 -1.4402e+00 -1.5792e+00
241 0 +9.950511319e-01 -4.722494887e+01 -4.722494887e+01 -1.4393e+00 -1.5804e+00
271 0 +9.949628151e-01 -4.722503718e+01 -4.722503718e+01 -1.4395e+00 -1.5798e+00
361 0 +9.949590783e-01 -4.722504092e+01 -4.722504092e+01 -1.4396e+00 -1.5797e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.166858039e+02 +2.421558039e+02 +2.421558039e+02 +5.9671e-01 -3.8264e-02
3 0 +1.840462404e+02 +2.095162404e+02 +2.095162404e+02 -1.3415e-01 -1.3414e-01
6 0 +1.477660238e+02 +1.732360238e+02 +1.732360238e+02 -3.6342e-01 -3.6573e-01
7 0 +1.131532600e+02 +1.386232600e+02 +1.386232600e+02 +3.4196e-01 -1.8133e+00
8 0 +1.061186693e+02 +1.315886693e+02 +1.315886693e+02 -1.6249e+00 -4.6229e-01
10 0 +8.510407415e+01 +1.105740741e+02 +1.105740741e+02 -8.0802e-01 -1.3123e+00
11 0 +1.225414770e+01 +3.772414770e+01 +3.772414770e+01 -3.5990e+00 -2.1124e+00
30 0 +1.204988600e+01 +3.751988600e+01 +3.751988600e+01 -4.3459e+00 -1.4009e+00
53 0 +1.160299792e+00 +2.663029979e+01 +2.663029979e+01 -3.8385e+00 -1.8412e+00
111 0 +9.329863156e-01 +2.640298632e+01 +2.640298632e+01 -3.7548e+00 -1.9171e+00
131 0 +4.533540967e-01 +2.592335410e+01 +2.592335410e+01 -3.7981e+00 -1.9197e+00
181 0 +2.106299352e-01 +2.568062994e+01 +2.568062994e+01 -3.7654e+00 -1.9374e+00
198 0 +5.543720598e-02 +2.552543721e+01 +2.552543721e+01 -3.7802e+00 -1.9098e+00
212 0 +3.768260796e-03 +2.547376826e+01 +2.547376826e+01 -3.7842e+00 -1.9146e+00
221 0 +1.321527811e-03 +2.547132153e+01 +2.547132153e+01 -3.7832e+00 -1.9141e+00
261 0 +4.033302964e-04 +2.547040333e+01 +2.547040333e+01 -3.7838e+00 -1.9130e+00
271 0 +2.917610437e-04 +2.547029176e+01 +2.547029176e+01 -3.7840e+00 -1.9129e+00
281 0 +1.168171833e-04 +2.547011682e+01 +2.547011682e+01 -3.7844e+00 -1.9123e+00
291 0 +5.197626721e-05 +2.547005198e+01 +2.547005198e+01 -3.7845e+00 -1.9123e+00
292 0 +2.577842316e-05 +2.547002578e+01 +2.547002578e+01 -3.7846e+00 -1.9122e+00
