% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.660437975e+02 +2.686537975e+02 +2.686537975e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +1.622099313e+02 +2.648199313e+02 +2.648199313e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +1.616337172e+02 +2.642437172e+02 +2.642437172e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
5 0 +1.396746580e+02 +2.422846580e+02 +2.422846580e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
9 0 +1.244409204e+02 +2.270509204e+02 +2.270509204e+02 -1.1967e-01 +4.5711e-01 +1.5779e+00 -4.1827e-01 -7.0849e-01 -4.0176e-01 +1.0154e+00 +4.2875e-01 -4.2976e-01 +6.1327e-01
12 0 +8.816334265e+01 +1.907733426e+02 +1.907733426e+02 -1.8188e+00 +7.3486e-02 +1.6023e-01 +2.5632e+00 -9.2361e-02 +4.0155e-01 +6.5288e-02 -1.0687e+00 +1.2428e+00 +8.5193e-01
107 0 +7.986426732e+01 +1.824742673e+02 +1.824742673e+02 -2.4066e+00 -6.0986e-01 -2.4886e-01 +2.1912e+00 -1.0988e+00 +1.4210e+00 +2.3178e+00 -7.0770e-01 +1.3828e+00 +2.8141e+00
142 0 +7.721372132e+01 +1.798237213e+02 +1.798237213e+02 -8.6269e-01 +7.3208e-01 +1.8270e-01 +1.3316e+00 -1.2098e+00 +7.6284e-01 +3.1204e-01 -5.6905e-01 +1.6335e+00 +1.8004e+00
324 0 +6.443277746e+01 +1.670427775e+02 +1.670427775e+02 -1.3684e-01 -1.3472e+00 -8.9047e-01 +4.6800e-01 -2.0865e+00 +1.9765e+00 +1.8470e+00 -2.7992e+00 +2.4352e-01 +1.3560e+00
535 0 +5.741072977e+01 +1.600207298e+02 +1.600207298e+02 -1.7251e+00 -1.4718e+00 -1.8019e+00 +1.5425e+00 -1.4500e+00 +1.7045e-01 +2.0065e+00 -1.2768e+00 +1.0691e+00 +1.0809e+00
1159 0 +5.295663597e+01 +1.555666360e+02 +1.555666360e+02 -1.1070e+00 -2.5866e-02 -9.9734e-01 +2.0310e+00 -3.0793e+00 +1.0870e+00 +1.1528e+00 -1.6471e+00 +1.4331e+00 +1.4849e+00
