% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.569097557e+01 +1.055690976e+03 +1.055690976e+03 +5.9671e-01 -3.8264e-02
2 0 +2.761453231e+01 +1.027614532e+03 +1.027614532e+03 +7.4769e-01 +1.6230e+00
5 0 +2.170819077e+01 +1.021708191e+03 +1.021708191e+03 -3.6947e-01 +6.4256e-01
30 0 +1.750916427e+01 +1.017509164e+03 +1.017509164e+03 -3.0202e-01 +5.7760e-01
38 0 +1.057379698e+01 +1.010573797e+03 +1.010573797e+03 -9.2456e-01 +2.1278e+00
99 0 +6.384720599e+00 +1.006384721e+03 +1.006384721e+03 -1.6998e+00 +1.6207e+00
230 0 +2.825533602e+00 +1.002825534e+03 +1.002825534e+03 -3.0862e+00 +3.0589e+00
245 0 +2.369027740e+00 +1.002369028e+03 +1.002369028e+03 -2.9700e+00 +2.9447e+00
266 0 +6.924657717e-01 +1.000692466e+03 +1.000692466e+03 -3.0204e+00 +2.9993e+00
294 0 +6.825132108e-01 +1.000682513e+03 +1.000682513e+03 -3.1049e+00 +3.0356e+00
295 0 +2.960557214e-01 +1.000296056e+03 +1.000296056e+03 -3.0284e+00 +2.9930e+00
321 0 +1.404588831e-01 +1.000140459e+03 +1.000140459e+03 -3.0454e+00 +3.0033e+00
325 0 +2.506245949e-02 +1.000025062e+03 +1.000025062e+03 -3.0593e+00 +3.0066e+00
343 0 +9.822557279e-03 +1.000009823e+03 +1.000009823e+03 -3.0570e+00 +2.9987e+00
345 0 +5.864865441e-03 +1.000005865e+03 +1.000005865e+03 -3.0550e+00 +2.9988e+00
394 0 +9.149706385e-04 +1.000000915e+03 +1.000000915e+03 -3.0585e+00 +3.0022e+00
403 0 +7.152449618e-04 +1.000000715e+03 +1.000000715e+03 -3.0561e+00 +3.0005e+00
405 0 +6.439563057e-04 +1.000000644e+03 +1.000000644e+03 -3.0558e+00 +3.0016e+00
430 0 +5.397596326e-04 +1.000000540e+03 +1.000000540e+03 -3.0554e+00 +3.0006e+00
434 0 +4.414857790e-04 +1.000000441e+03 +1.000000441e+03 -3.0560e+00 +3.0016e+00
436 0 +1.263017635e-04 +1.000000126e+03 +1.000000126e+03 -3.0562e+00 +3.0011e+00
461 0 +9.115959426e-05 +1.000000091e+03 +1.000000091e+03 -3.0563e+00 +3.0014e+00
462 0 +7.136828765e-05 +1.000000071e+03 +1.000000071e+03 -3.0568e+00 +3.0018e+00
463 0 +4.753395046e-06 +1.000000005e+03 +1.000000005e+03 -3.0569e+00 +3.0016e+00
483 0 +2.642655204e-06 +1.000000003e+03 +1.000000003e+03 -3.0567e+00 +3.0015e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.079376586e+02 +1.779676586e+02 +1.779676586e+02 +5.9671e-01 -3.8264e-02
3 0 +7.212350470e+01 +1.421535047e+02 +1.421535047e+02 -1.3415e-01 -1.3414e-01
6 0 +6.416295678e+01 +1.341929568e+02 +1.341929568e+02 -3.6342e-01 -3.6573e-01
7 0 +3.917357505e+01 +1.092035751e+02 +1.092035751e+02 +3.4196e-01 -1.8133e+00
11 0 +2.160887997e+01 +9.163887997e+01 +9.163887997e+01 -2.2329e+00 -1.0246e+00
12 0 +2.039250428e+01 +9.042250428e+01 +9.042250428e+01 -1.2845e+00 -3.4966e+00
22 0 +1.387471566e+01 +8.390471566e+01 +8.390471566e+01 -1.4827e+00 -3.4000e+00
44 0 +8.620603302e+00 +7.865060330e+01 +7.865060330e+01 -2.7150e+00 -1.2128e+00
109 0 +6.751597557e+00 +7.678159756e+01 +7.678159756e+01 -8.0564e-01 -2.2045e+00
112 0 +4.156372987e+00 +7.418637299e+01 +7.418637299e+01 -9.4734e-01 -2.4997e+00
143 0 +3.343316729e+00 +7.337331673e+01 +7.337331673e+01 -7.8370e-01 -2.5622e+00
144 0 +2.857396540e+00 +7.288739654e+01 +7.288739654e+01 -8.9112e-01 -2.4367e+00
147 0 +1.448260690e+00 +7.147826069e+01 +7.147826069e+01 -9.3631e-01 -2.4644e+00
167 0 +1.417699110e+00 +7.144769911e+01 +7.144769911e+01 -9.3336e-01 -2.4614e+00
179 0 +6.873293534e-01 +7.071732935e+01 +7.071732935e+01 -7.9862e-01 -2.5248e+00
194 0 +3.970995992e-01 +7.042709960e+01 +7.042709960e+01 -8.0973e-01 -2.5148e+00
205 0 +1.128713960e-01 +7.014287140e+01 +7.014287140e+01 -8.5687e-01 -2.4854e+00
212 0 +7.915106936e-02 +7.010915107e+01 +7.010915107e+01 -8.6796e-01 -2.4874e+00
243 0 +9.813706948e-03 +7.003981371e+01 +7.003981371e+01 -8.4882e-01 -2.4943e+00
253 0 +9.880522018e-04 +7.003098805e+01 +7.003098805e+01 -8.4937e-01 -2.4970e+00
272 0 +4.126706574e-05 +7.003004127e+01 +7.003004127e+01 -8.5001e-01 -2.4961e+00
283 0 +3.955220454e-05 +7.003003955e+01 +7.003003955e+01 -8.5015e-01 -2.4962e+00
312 0 +2.900174974e-05 +7.003002900e+01 +7.003002900e+01 -8.5021e-01 -2.4962e+00
387 0 +2.425168398e-05 +7.003002425e+01 +7.003002425e+01 -8.5007e-01 -2.4961e+00
402 0 +2.345979722e-05 +7.003002346e+01 +7.003002346e+01 -8.5010e-01 -2.4962e+00
417 0 +2.122223765e-05 +7.003002122e+01 +7.003002122e+01 -8.5012e-01 -2.4960e+00
418 0 +2.087732979e-05 +7.003002088e+01 +7.003002088e+01 -8.5012e-01 -2.4960e+00
419 0 +2.040288277e-05 +7.003002040e+01 +7.003002040e+01 -8.5011e-01 -2.4960e+00
432 0 +7.980591619e-06 +7.003000798e+01 +7.003000798e+01 -8.5037e-01 -2.4961e+00
448 0 +6.780770718e-07 +7.003000068e+01 +7.003000068e+01 -8.5040e-01 -2.4960e+00
451 0 +2.089996798e-07 +7.003000021e+01 +7.003000021e+01 -8.5037e-01 -2.4960e+00
477 0 +3.692113637e-08 +7.003000004e+01 +7.003000004e+01 -8.5041e-01 -2.4960e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.213542760e+02 +7.313427598e+01 +7.313427598e+01 +5.9671e-01 -3.8264e-02
3 0 +4.804112682e+01 -1.788731784e-01 -1.788731784e-01 -1.3415e-01 -1.3414e-01
8 0 +2.124214802e+01 -2.697785198e+01 -2.697785198e+01 -1.6249e+00 -4.6229e-01
15 0 +1.452249296e+01 -3.369750704e+01 -3.369750704e+01 -1.0096e+00 +3.1257e-01
34 0 +1.149783802e+01 -3.672216198e+01 -3.672216198e+01 -2.1262e+00 +8.6724e-01
63 0 +5.234669887e+00 -4.298533011e+01 -4.298533011e+01 -2.4605e+00 +3.3902e-02
82 0 +5.187659954e+00 -4.303234005e+01 -4.303234005e+01 -1.7147e+00 -1.9828e-02
153 0 +1.066227739e+00 -4.715377226e+01 -4.715377226e+01 -1.7899e+00 -1.6704e-01
209 0 +1.003843218e+00 -4.721615678e+01 -4.721615678e+01 -1.7721e+00 -1.3245e-01
283 0 +9.965931896e-01 -4.722340681e+01 -4.722340681e+01 -1.7701e+00 -1.2562e-01
285 0 +9.951632817e-01 -4.722483672e+01 -4.722483672e+01 -1.7664e+00 -1.1950e-01
351 0 +9.950018022e-01 -4.722499820e+01 -4.722499820e+01 -1.7665e+00 -1.1933e-01
411 0 +9.949648978e-01 -4.722503510e+01 -4.722503510e+01 -1.7665e+00 -1.1923e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.166858039e+02 +2.421558039e+02 +2.421558039e+02 +5.9671e-01 -3.8264e-02
3 0 +1.840462404e+02 +2.095162404e+02 +2.095162404e+02 -1.3415e-01 -1.3414e-01
6 0 +1.477660238e+02 +1.732360238e+02 +1.732360238e+02 -3.6342e-01 -3.6573e-01
7 0 +1.131532600e+02 +1.386232600e+02 +1.386232600e+02 +3.4196e-01 -1.8133e+00
8 0 +1.061186693e+02 +1.315886693e+02 +1.315886693e+02 -1.6249e+00 -4.6229e-01
10 0 +8.510407415e+01 +1.105740741e+02 +1.105740741e+02 -8.0802e-01 -1.3123e+00
11 0 +7.499686333e+01 +1.004668633e+02 +1.004668633e+02 -2.4999e+00 -3.6448e-01
