% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.516949332e+02 +1.251694933e+03 +1.251694933e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
23 0 +2.356011973e+02 +1.235601197e+03 +1.235601197e+03 -1.8188e+00 +7.3486e-02 +1.6023e-01 +2.5632e+00 -9.2361e-02
27 0 +1.675674700e+02 +1.167567470e+03 +1.167567470e+03 -2.0892e+00 +1.7057e+00 +7.9725e-02 +1.9839e+00 +4.6254e-01
59 0 +1.381839010e+02 +1.138183901e+03 +1.138183901e+03 -8.8666e-01 -4.7431e-02 +1.4210e+00 +3.0256e+00 +7.8068e-01
67 0 +1.120207486e+02 +1.112020749e+03 +1.112020749e+03 -1.2256e+00 +2.3376e+00 +1.9583e+00 +3.1538e+00 -1.2467e-01
80 0 +9.318176953e+01 +1.093181770e+03 +1.093181770e+03 -1.2321e+00 +2.3986e+00 +2.4442e+00 +2.8521e+00 +6.3336e-01
101 0 +4.744874612e+01 +1.047448746e+03 +1.047448746e+03 -1.9666e+00 +4.8500e+00 +2.0177e+00 +4.1821e+00 +2.4495e+00
107 0 +3.399577379e+01 +1.033995774e+03 +1.033995774e+03 -1.8447e+00 +1.7550e+00 +2.9264e+00 +3.1248e+00 +2.5144e+00
196 0 +3.212520350e+01 +1.032125204e+03 +1.032125204e+03 -1.7244e+00 +1.0905e+00 +2.6255e+00 +3.5984e+00 +3.5763e+00
205 0 +2.454058421e+01 +1.024540584e+03 +1.024540584e+03 -2.8017e+00 +3.2907e+00 +2.7210e+00 +3.9648e+00 +2.6499e+00
259 0 +2.197364752e+01 +1.021973648e+03 +1.021973648e+03 -2.9392e+00 +3.6388e+00 +4.3291e+00 +3.7157e+00 +3.1767e+00
402 0 +1.522158554e+01 +1.015221586e+03 +1.015221586e+03 -2.9069e+00 +2.9690e+00 +3.6462e+00 +4.3043e+00 +2.7698e+00
517 0 +1.294182249e+01 +1.012941822e+03 +1.012941822e+03 -3.1521e+00 +2.9688e+00 +3.0241e+00 +3.4525e+00 +2.6489e+00
1105 0 +1.208308444e+01 +1.012083084e+03 +1.012083084e+03 -1.8049e+00 +2.5077e+00 +3.3461e+00 +4.3197e+00 +2.8881e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.796392344e+02 +3.496692344e+02 +3.496692344e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.179509051e+02 +2.879809051e+02 +2.879809051e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +1.287050132e+02 +1.987350132e+02 +1.987350132e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
8 0 +7.936462072e+01 +1.493946207e+02 +1.493946207e+02 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
46 0 +6.665451798e+01 +1.366845180e+02 +1.366845180e+02 -1.9714e+00 -1.2734e+00 -1.9956e+00 -3.4171e+00 -1.2782e+00
58 0 +4.331834895e+01 +1.133483489e+02 +1.133483489e+02 -1.1580e+00 -1.3562e+00 -2.4487e+00 -8.8942e-01 -1.1925e-01
116 0 +4.234767878e+01 +1.123776788e+02 +1.123776788e+02 -7.8936e-01 -1.7973e+00 -2.5215e+00 -4.1991e+00 -1.4592e+00
137 0 +2.972598997e+01 +9.975598997e+01 +9.975598997e+01 -1.1672e+00 -3.2189e+00 -2.5408e+00 -3.7922e+00 -2.4415e+00
190 0 +2.164490512e+01 +9.167490512e+01 +9.167490512e+01 -1.1061e+00 -1.9586e+00 -1.2938e+00 -2.6976e+00 -1.8328e+00
366 0 +2.124121600e+01 +9.127121600e+01 +9.127121600e+01 -1.6851e+00 -2.7053e+00 -3.0407e+00 -2.0744e+00 -1.7497e+00
473 0 +1.296417145e+01 +8.299417145e+01 +8.299417145e+01 -4.1221e-01 -2.3867e+00 -3.2415e+00 -2.7829e+00 -1.5342e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.819632085e+02 +1.337432085e+02 +1.337432085e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
3 0 +1.201985012e+02 +7.197850120e+01 +7.197850120e+01 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
4 0 +8.920711201e+01 +4.098711201e+01 +4.098711201e+01 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
9 0 +7.764723882e+01 +2.942723882e+01 +2.942723882e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
40 0 +7.626103308e+01 +2.804103308e+01 +2.804103308e+01 -8.9234e-01 -2.3305e-01 -7.2584e-01 -5.7811e-01 -2.5685e+00
45 0 +6.146296819e+01 +1.324296819e+01 +1.324296819e+01 +2.8225e-01 -1.8706e-01 -2.3288e+00 +1.7185e+00 -2.6607e+00
54 0 +6.045488100e+01 +1.223488100e+01 +1.223488100e+01 -1.0760e+00 -3.7940e-01 -2.1237e+00 -3.9103e-01 -2.6973e+00
70 0 +5.301248297e+01 +4.792482968e+00 +4.792482968e+00 +1.3721e-01 -2.1662e+00 -1.9845e+00 -8.2283e-01 -3.6288e+00
78 0 +4.935632264e+01 +1.136322636e+00 +1.136322636e+00 -2.2835e+00 +3.6533e-01 -2.8273e+00 -8.1121e-01 -4.2371e+00
109 0 +4.556177372e+01 -2.658226280e+00 -2.658226280e+00 +1.9776e+00 -7.6730e-01 -4.0590e+00 -7.1627e-01 -1.5032e+00
145 0 +4.479778056e+01 -3.422219443e+00 -3.422219443e+00 -1.4493e-01 -1.8555e+00 -3.1308e+00 -1.1632e+00 -2.9734e+00
146 0 +3.555755558e+01 -1.266244442e+01 -1.266244442e+01 -8.0552e-01 -1.6215e+00 -2.5405e+00 +3.5929e-01 -3.0486e+00
265 0 +3.228395033e+01 -1.593604967e+01 -1.593604967e+01 -2.2968e+00 -1.4334e+00 -2.0562e+00 -9.6023e-01 -3.7039e+00
282 0 +1.745994827e+01 -3.076005173e+01 -3.076005173e+01 -2.2808e+00 -1.6815e+00 -3.4533e+00 -1.2973e+00 -3.7160e+00
493 0 +1.671257808e+01 -3.150742192e+01 -3.150742192e+01 -2.1386e+00 -5.6795e-01 -8.9229e-01 -2.4899e-02 -3.4358e+00
647 0 +1.508927118e+01 -3.313072882e+01 -3.313072882e+01 -1.3751e+00 -1.2551e+00 -1.8908e+00 -7.4818e-01 -2.4817e+00
958 0 +1.309866318e+01 -3.512133682e+01 -3.512133682e+01 -1.6824e+00 -7.5809e-01 -1.7450e+00 -4.9373e-01 -3.9487e+00
1004 0 +1.105311648e+01 -3.716688352e+01 -3.716688352e+01 -1.1784e+00 -1.0024e+00 -1.7458e+00 -4.6726e-01 -3.3495e+00
1044 0 +8.512829264e+00 -3.970717074e+01 -3.970717074e+01 -1.4950e+00 -6.8455e-01 -1.5182e+00 -2.7074e-01 -3.8210e+00
1049 0 +8.413422841e+00 -3.980657716e+01 -3.980657716e+01 -1.2280e+00 -9.2504e-01 -1.5891e+00 -3.0741e-01 -3.4376e+00
1050 0 +6.097762401e+00 -4.212223760e+01 -4.212223760e+01 -1.2299e+00 -9.1648e-01 -1.6428e+00 -4.8396e-01 -3.4676e+00
1135 0 +5.837229515e+00 -4.238277048e+01 -4.238277048e+01 -1.2431e+00 -9.2035e-01 -1.6443e+00 -3.9551e-01 -3.5457e+00
1149 0 +3.961194383e+00 -4.425880562e+01 -4.425880562e+01 -1.1989e+00 -9.2269e-01 -1.6842e+00 -3.9276e-01 -3.4689e+00
1211 0 +3.785151347e+00 -4.443484865e+01 -4.443484865e+01 -1.2089e+00 -9.1154e-01 -1.6696e+00 -3.8432e-01 -3.4852e+00
1248 0 +3.470438793e+00 -4.474956121e+01 -4.474956121e+01 -1.2512e+00 -9.0693e-01 -1.6200e+00 -3.9837e-01 -3.4851e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.393297054e+02 +2.647997054e+02 +2.647997054e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.314253108e+02 +2.568953108e+02 +2.568953108e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +9.568348786e+01 +1.211534879e+02 +1.211534879e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
4 0 +8.310632070e+01 +1.085763207e+02 +1.085763207e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
21 0 +6.797518596e+01 +9.344518596e+01 +9.344518596e+01 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02
33 0 +6.363453705e+01 +8.910453705e+01 +8.910453705e+01 -1.1962e-01 -8.4580e-01 -1.5202e+00 -8.6607e-01 -2.5405e+00
35 0 +5.884886059e+01 +8.431886059e+01 +8.431886059e+01 -3.8548e-01 -1.3447e+00 -6.7271e-01 -1.2677e+00 -2.2617e-03
47 0 +5.436262788e+01 +7.983262788e+01 +7.983262788e+01 -1.1009e+00 -1.7689e+00 -8.0893e-01 -2.5000e+00 -2.8126e+00
94 0 +4.793165171e+01 +7.340165171e+01 +7.340165171e+01 -3.3415e+00 -2.2592e+00 -1.0274e+00 -1.7357e+00 -3.8141e+00
112 0 +4.607727200e+01 +7.154727200e+01 +7.154727200e+01 -3.5284e+00 -2.8413e+00 -1.1826e+00 -2.1523e+00 -3.1033e+00
129 0 +2.658010718e+01 +5.205010718e+01 +5.205010718e+01 -3.4763e+00 -3.4097e+00 -1.5899e+00 -2.1600e+00 -3.0280e+00
138 0 +1.935249738e+01 +4.482249738e+01 +4.482249738e+01 -2.9666e+00 -2.1891e+00 -1.2792e+00 -1.7571e+00 -3.6569e+00
439 0 +1.415286781e+01 +3.962286781e+01 +3.962286781e+01 -2.6777e+00 -8.7552e-01 -2.7252e+00 -2.6725e+00 -1.0660e+00
638 0 +8.174211100e+00 +3.364421110e+01 +3.364421110e+01 -3.4634e+00 -2.3199e+00 -1.1427e+00 -2.8097e+00 -1.2664e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.164338892e+01 -1.916661108e+01 -1.916661108e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
6 0 +7.275719873e+01 -2.805280127e+01 -2.805280127e+01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
11 0 +7.126016172e+01 -2.954983828e+01 -2.954983828e+01 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
12 0 +6.022188156e+01 -4.058811844e+01 -4.058811844e+01 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
35 0 +5.251524402e+01 -4.829475598e+01 -4.829475598e+01 +4.0587e-01 -6.0344e-01 +4.6158e-01 +7.1790e-01 +1.1012e+00
54 0 +3.172280424e+01 -6.908719576e+01 -6.908719576e+01 +1.4962e+00 +7.7432e-01 +9.3316e-01 +1.4771e+00 +5.3473e-01
135 0 +3.028066413e+01 -7.052933587e+01 -7.052933587e+01 +1.6533e+00 -6.5584e-01 +4.8426e-01 +9.5295e-01 +3.1822e+00
196 0 +2.913275886e+01 -7.167724114e+01 -7.167724114e+01 +1.0600e+00 +1.6959e+00 +1.6281e+00 -1.0933e+00 +3.1699e+00
243 0 +2.329959035e+01 -7.751040965e+01 -7.751040965e+01 +6.8504e-01 -2.3440e-01 +6.9444e-01 -5.9463e-02 +2.0016e+00
267 0 +1.849350423e+01 -8.231649577e+01 -8.231649577e+01 +1.9423e+00 +1.4650e-01 +8.7659e-01 -1.3384e-02 +2.7036e+00
360 0 +1.759533664e+01 -8.321466336e+01 -8.321466336e+01 +1.3162e+00 +6.4992e-01 +1.0392e+00 -2.2000e-01 +2.5181e+00
446 0 +1.612091968e+01 -8.468908032e+01 -8.468908032e+01 +1.4979e+00 +2.4861e-01 +4.9555e-01 +7.2569e-01 +2.1866e+00
560 0 +9.608350014e+00 -9.120164999e+01 -9.120164999e+01 +1.2623e+00 -3.7793e-01 +7.4144e-01 +2.4346e-01 +2.3858e+00
767 0 +8.713195490e+00 -9.209680451e+01 -9.209680451e+01 +1.2503e+00 -8.5536e-02 +9.9520e-01 +2.4242e-01 +2.5121e+00
882 0 +3.526213146e+00 -9.728378685e+01 -9.728378685e+01 +1.1819e+00 -4.8293e-02 +1.0165e+00 +3.0927e-01 +2.5532e+00
893 0 +1.284932615e+00 -9.952506739e+01 -9.952506739e+01 +1.1822e+00 -1.2972e-02 +1.0191e+00 +2.6598e-01 +2.5838e+00
1108 0 +1.171277210e+00 -9.963872279e+01 -9.963872279e+01 +1.1739e+00 +1.3964e-02 +1.0168e+00 +2.6457e-01 +2.5829e+00
1148 0 +1.112062142e+00 -9.969793786e+01 -9.969793786e+01 +1.1647e+00 -1.2225e-02 +1.0185e+00 +2.6578e-01 +2.5771e+00
1170 0 +1.069738565e+00 -9.974026144e+01 -9.974026144e+01 +1.1749e+00 +1.5934e-03 +1.0131e+00 +2.6084e-01 +2.5675e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.531300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.815370347e+02 -7.159296530e+01 -7.159296530e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.908382621e+02 -1.622917379e+02 -1.622917379e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +1.441667663e+02 -2.089632337e+02 -2.089632337e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
7 0 +1.284619969e+02 -2.246680031e+02 -2.246680031e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
8 0 +7.248974970e+01 -2.806402503e+02 -2.806402503e+02 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
36 0 +5.116761781e+01 -3.019623822e+02 -3.019623822e+02 -3.6663e+00 +8.7861e-01 -1.2857e+00 -4.4137e+00 +8.0900e-01
107 0 +4.663882518e+01 -3.064911748e+02 -3.064911748e+02 -2.6677e+00 +3.2077e-02 -3.1633e+00 -4.1917e+00 +2.9419e-01
117 0 +4.525622369e+01 -3.078737763e+02 -3.078737763e+02 -1.1429e+00 +3.0887e-01 -3.0718e+00 -2.8858e+00 -9.5661e-01
146 0 +4.074385888e+01 -3.123861411e+02 -3.123861411e+02 -3.7906e+00 +5.6666e-01 -2.3883e+00 -3.2076e+00 +1.5787e+00
177 0 +3.869331818e+01 -3.144366818e+02 -3.144366818e+02 -3.6542e+00 -8.7934e-01 -3.2493e+00 -4.2740e+00 -3.5550e+00
245 0 +2.081260371e+01 -3.323173963e+02 -3.323173963e+02 -3.1064e+00 +3.7048e-01 -2.0518e+00 -3.3132e+00 -3.6489e-01
343 0 +1.780388245e+01 -3.353261176e+02 -3.353261176e+02 -2.5418e+00 +3.9533e-01 -2.2197e+00 -3.2968e+00 -7.9679e-01
