% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.068633887e+00 +9.500863389e+01 +9.500863389e+01 +5.9671e-01 -3.8264e-02
13 0 +8.870709940e-01 +9.382707099e+01 +9.382707099e+01 +1.3379e-01 +4.9072e-01
15 0 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +3.8214e-01 +3.2835e-01
22 0 +5.171584718e-01 +9.345715847e+01 +9.345715847e+01 +2.7382e-01 +4.1695e-01
24 0 +4.174011389e-01 +9.335740114e+01 +9.335740114e+01 -4.0119e-01 +1.0537e+00
51 0 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -2.7271e-01 +7.9728e-01
120 0 +2.946790261e-07 +9.294000029e+01 +9.294000029e+01 -2.2083e-01 +7.0636e-01
138 0 +1.216761518e-07 +9.294000012e+01 +9.294000012e+01 -2.2141e-01 +7.2458e-01
177 0 +3.893896405e-08 +9.294000004e+01 +9.294000004e+01 -2.2854e-01 +7.3907e-01
280 0 +4.793179187e-10 +9.294000000e+01 +9.294000000e+01 -2.3578e-01 +7.3220e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.792089887e+00 +3.814208989e+01 +3.814208989e+01 +5.9671e-01 -3.8264e-02
21 0 +2.642512041e+00 +3.799251204e+01 +3.799251204e+01 +1.0209e+00 +1.0802e-01
22 0 +9.272216794e-01 +3.627722168e+01 +3.627722168e+01 +1.0094e+00 +7.2789e-01
31 0 +4.271685636e-01 +3.577716856e+01 +3.577716856e+01 +1.2963e+00 +1.0074e+00
32 0 +2.672123622e-01 +3.561721236e+01 +3.561721236e+01 +1.9274e+00 +1.8476e+00
44 0 +1.504826389e-01 +3.550048264e+01 +3.550048264e+01 +2.0497e+00 +1.6430e+00
46 0 +2.792089887e-02 +3.537792090e+01 +3.537792090e+01 +1.8817e+00 +1.5939e+00
79 0 +2.642512041e-02 +3.537642512e+01 +3.537642512e+01 +1.6660e+00 +1.3317e+00
106 0 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7271e+00 +1.5111e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.682134480e+02 +8.720334480e+02 +8.720334480e+02 +5.9671e-01 -3.8264e-02
2 0 +8.221402143e+02 +8.259602143e+02 +8.259602143e+02 +7.4769e-01 +1.6230e+00
4 0 +3.644573085e+02 +3.682773085e+02 +3.682773085e+02 +1.6792e+00 +8.6743e-01
11 0 +1.251361824e+02 +1.289561824e+02 +1.289561824e+02 +2.2431e+00 -7.9594e-01
18 0 +9.609317339e+01 +9.991317339e+01 +9.991317339e+01 +2.6455e+00 +4.6953e-01
21 0 +3.124926650e+01 +3.506926650e+01 +3.506926650e+01 +3.0247e+00 -6.5722e-01
25 0 +1.757474549e+01 +2.139474549e+01 +2.139474549e+01 +3.3861e+00 +5.1163e-01
31 0 +1.078089867e+01 +1.460089867e+01 +1.460089867e+01 +3.6582e+00 -3.0835e+00
33 0 +3.440337096e-02 +3.854403371e+00 +3.854403371e+00 +4.0219e+00 +1.5265e+00
67 0 +2.206257509e-02 +3.842062575e+00 +3.842062575e+00 +3.9932e+00 +1.2322e+00
92 0 +5.122905424e-03 +3.825122905e+00 +3.825122905e+00 +3.9706e+00 +9.7411e-01
93 0 +1.289874465e-07 +3.820000129e+00 +3.820000129e+00 +3.9964e+00 +1.1647e+00
188 0 +1.019991860e-07 +3.820000102e+00 +3.820000102e+00 +4.0035e+00 +1.1672e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.678684743e+02 +1.896184743e+02 +1.896184743e+02 +5.9671e-01 -3.8264e-02
2 0 +7.021508089e+01 +9.196508089e+01 +9.196508089e+01 +7.4769e-01 +1.6230e+00
4 0 +3.992623661e+01 +6.167623661e+01 +6.167623661e+01 +1.6792e+00 +8.6743e-01
12 0 +7.629821235e-01 +2.251298212e+01 +2.251298212e+01 +2.7353e+00 +1.8914e+00
57 0 +7.629821235e-03 +2.175762982e+01 +2.175762982e+01 +3.8565e+00 +7.5673e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.476652892e+02 +8.124552892e+02 +8.124552892e+02 +5.9671e-01 -3.8264e-02
3 0 +4.308877691e+02 +4.956777691e+02 +4.956777691e+02 -1.3415e-01 -1.3414e-01
6 0 +3.315894421e+02 +3.963794421e+02 +3.963794421e+02 -3.6342e-01 -3.6573e-01
7 0 +2.714623968e+02 +3.362523968e+02 +3.362523968e+02 +3.4196e-01 -1.8133e+00
