% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.921805774e+02 +7.851205774e+02 +7.851205774e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +3.709509198e+02 +4.638909198e+02 +4.638909198e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
38 0 +2.984268964e+02 +3.913668964e+02 +3.913668964e+02 +1.2451e-01 +5.9800e-01 +1.5511e+00 +1.0593e+00 +2.2532e+00 -6.6735e-01 +9.7232e-01 +2.8334e-01 +2.2898e+00 -7.0830e-01
43 0 +1.915415457e+02 +2.844815457e+02 +2.844815457e+02 +2.1607e+00 +1.8553e+00 -1.4896e-01 +1.0716e+00 +7.4538e-01 +1.4686e+00 -8.6492e-01 +7.8605e-01 +1.1584e+00 -1.6587e+00
79 0 +1.476502882e+02 +2.405902882e+02 +2.405902882e+02 +1.6091e+00 +1.1504e+00 -1.1091e+00 +1.9323e+00 +1.3459e+00 +3.1420e-02 -1.6900e+00 +1.5670e+00 +1.7115e+00 -1.6272e+00
104 0 +1.408296664e+02 +2.337696664e+02 +2.337696664e+02 +4.2574e-01 -1.5505e+00 +1.4720e+00 +2.4875e+00 +2.9700e+00 +2.0531e+00 +1.0244e+00 -5.9314e-01 +1.5511e+00 +2.9045e+00
105 0 +1.393428962e+02 +2.322828962e+02 +2.322828962e+02 +2.3778e-02 -3.2556e-01 -3.1084e-01 +2.0915e+00 +1.5413e+00 +3.6595e+00 +2.0466e+00 -2.7198e+00 -1.3388e+00 +1.1200e+00
118 0 +1.183100680e+02 +2.112500680e+02 +2.112500680e+02 +1.1755e+00 +2.0092e+00 -3.4106e-01 +2.5736e+00 +4.6951e+00 -5.7684e-01 -3.6462e-01 +1.2017e+00 +1.3550e+00 -5.8612e-01
148 0 +5.270853339e+01 +1.456485334e+02 +1.456485334e+02 +1.8136e+00 +4.1950e-01 -7.0231e-01 +3.2182e+00 +2.2348e+00 +3.2120e-01 -2.2741e-01 -1.2874e-01 +1.7672e+00 -1.1985e+00
252 0 +4.768917245e+01 +1.406291724e+02 +1.406291724e+02 +2.0982e+00 +2.8942e+00 -3.4933e-01 +2.1322e+00 +3.1581e+00 +2.1522e+00 +2.0676e+00 -1.5926e+00 +1.7569e+00 -1.0771e-01
305 0 +3.994651170e+01 +1.328865117e+02 +1.328865117e+02 +2.8329e+00 +2.1660e+00 -1.4836e+00 +3.4141e+00 +1.2580e+00 +1.9258e+00 +9.3053e-01 -2.1943e+00 +2.2564e+00 -1.7110e+00
360 0 +3.729314944e+01 +1.302331494e+02 +1.302331494e+02 +3.6257e+00 +1.2592e+00 -2.3236e+00 +3.2948e+00 +4.1082e+00 +3.1129e+00 +3.6917e+00 -1.7155e+00 +2.6364e+00 +3.3995e+00
488 0 +2.441174275e+01 +1.173517427e+02 +1.173517427e+02 +6.8835e-01 +2.1571e+00 +8.3307e-01 +2.8909e+00 +3.6821e+00 +2.9065e+00 +2.4405e+00 -2.3915e+00 +1.9616e+00 +2.1736e+00
657 0 +1.436149050e+01 +1.073014905e+02 +1.073014905e+02 +1.2695e+00 +2.1927e+00 -3.4696e-01 +2.8047e+00 +2.1003e+00 +3.2705e+00 +2.2705e+00 -2.2053e+00 +3.3965e+00 +1.0021e+00
806 0 +1.199197552e+01 +1.049319755e+02 +1.049319755e+02 +1.6263e+00 +1.1141e+00 -1.1413e+00 +3.4527e+00 +2.4758e+00 +2.5693e+00 +1.5983e+00 -2.7265e+00 +2.0344e+00 +1.6325e-01
814 0 +1.171888105e+01 +1.046588810e+02 +1.046588810e+02 +1.9240e+00 +1.5107e+00 +2.7177e-01 +3.3317e+00 +4.0446e+00 +2.0499e+00 +3.1813e+00 -2.5474e+00 +2.6720e+00 +1.5556e+00
837 0 +1.170483816e+01 +1.046448382e+02 +1.046448382e+02 +8.6591e-01 +1.1681e+00 +1.6669e-01 +4.0465e+00 +1.6651e+00 +3.8333e+00 +1.4997e+00 -2.3826e+00 +3.1630e+00 +1.2875e+00
843 0 +1.011315351e+01 +1.030531535e+02 +1.030531535e+02 +1.9343e+00 +2.0544e+00 -5.3575e-03 +4.2066e+00 +1.9408e+00 +2.9834e+00 +2.3674e+00 -2.2479e+00 +3.0154e+00 +1.4350e+00
983 0 +6.000319056e+00 +9.894031906e+01 +9.894031906e+01 +3.8377e-01 -3.8614e-01 +5.3664e-01 +3.7368e+00 +3.1044e+00 +2.7867e+00 +1.5784e+00 -1.6653e+00 +2.3614e+00 +1.5170e+00
1101 0 +4.455694965e+00 +9.739569497e+01 +9.739569497e+01 -1.4089e-01 +1.3900e+00 +4.3779e-01 +3.3186e+00 +1.7306e+00 +3.8076e+00 +1.1849e+00 -2.9229e+00 +3.9950e+00 +1.1790e+00
1124 0 +3.908341475e+00 +9.684834148e+01 +9.684834148e+01 +2.7689e-01 +5.2411e-02 +3.8085e-01 +3.4746e+00 +2.3315e+00 +3.6511e+00 +1.3323e+00 -2.6094e+00 +2.3707e+00 +1.0148e+00
1249 0 +3.661701701e+00 +9.660170170e+01 +9.660170170e+01 +5.8896e-01 +7.7393e-01 -3.7220e-01 +3.1969e+00 +2.0393e+00 +3.7428e+00 +1.9508e+00 -2.8306e+00 +3.1693e+00 +1.0944e+00
1434 0 +2.952717418e+00 +9.589271742e+01 +9.589271742e+01 +1.6642e-02 +6.3532e-01 +6.9583e-01 +3.9227e+00 +2.2902e+00 +3.2055e+00 +1.1783e+00 -2.0266e+00 +2.9858e+00 +1.4843e+00
